2018,12,14,16,0,10.,0.99258323548283345
2018,12,14,16,0,23.,0.99556051027253534
2018,12,14,16,0,47.,7.8984059662906922
2018,12,15,21,0,8.,8.1209531535221746
2018,12,15,21,0,10.,0.9800173725968403
2018,12,15,21,0,32.,0.99045462568036824
2018,12,17,2,0,7.,0.99729253844124421
2018,12,17,2,0,42.,0.99736820005785087
2018,12,17,2,1,13.,5.8505967479029373
2018,12,18,7,0,9.,7.4346419688900198
2018,12,18,7,0,42.,0.99188410855849063
2018,12,18,7,0,53.,0.997682041070454
2018,12,19,12,0,11.,8.4904194796426911
2018,12,19,12,0,14.,0.995394819515944
2018,12,19,12,0,29.,0.98607500917181246
2018,12,20,19,0,8.,4.6940355693467684
2018,12,20,19,2,43.,0.98848273035913581
2018,12,20,19,3,25.,0.99798692836856762
2018,12,22,1,0,9.,9.3678052224304675
2018,12,22,1,0,12.,0.99908593055171557
2018,12,22,1,0,56.,0.9976691547934613
2018,12,23,7,0,20.,0.99189856955656397
2018,12,23,7,0,48.,0.99483740203437654
2018,12,23,7,1,10.,0.99051614770165064
2018,12,24,12,0,9.,8.2202468307327887
2018,12,24,12,0,48.,7.9931614923078422
2018,12,24,12,1,23.,0.9938075855545424
2018,12,25,17,0,7.,5.9257315470307246
2018,12,25,17,1,29.,0.99614357968443135
2018,12,25,17,1,47.,0.9629335468597261
2018,12,26,22,0,9.,0.9951569836413382
2018,12,26,22,0,17.,0.99752569539735714
2018,12,26,22,0,26.,0.99772699287825117
2018,12,28,3,0,9.,6.2366503950069507
2018,12,28,3,1,33.,0.99793153166053172
2018,12,28,3,1,43.,0.99896391343752666
2018,12,29,8,0,8.,0.99371973947742642
2018,12,29,8,0,21.,0.97956918464164722
2018,12,29,8,0,54.,9.7944453815936399
2018,12,30,13,0,7.,0.99430919459943912
2018,12,30,13,0,25.,0.99204545282005718
2018,12,30,13,0,49.,6.1872541487712836
2018,12,31,18,0,7.,0.99658386164529522
2018,12,31,18,0,27.,0.98772101009579516
2018,12,31,18,0,53.,0.99202022093481102
2019,1,1,23,0,8.,0.98231572111782006
2019,1,1,23,0,28.,0.99437979919763886
2019,1,1,23,0,41.,0.9997733018781364
2019,1,3,4,0,8.,0.96874428326838324
2019,1,3,4,0,21.,0.99484617565665201
2019,1,3,4,0,37.,0.98281672064169046
2019,1,4,9,0,8.,7.1569395118635368
2019,1,4,9,0,45.,6.0619334116257111
2019,1,4,9,0,48.,0.99605216072667968
2019,1,5,14,0,8.,6.0984104266740049
2019,1,5,14,1,29.,0.99583728603559418
2019,1,5,14,1,43.,0.99006466084122302
2019,1,6,19,0,9.,7.7480582207936148
2019,1,6,19,0,50.,0.99400396535760938
2019,1,6,19,1,0.,0.97951171336644138
2019,1,8,0,0,9.,0.99280313484978322
2019,1,8,0,0,37.,0.99975410881120175
2019,1,8,0,1,0.,0.99537933482777785
2019,1,9,5,0,8.,0.99288338056956316
2019,1,9,5,0,21.,0.99419219223328936
2019,1,9,5,0,41.,0.99309912282639024
2019,1,10,10,0,8.,6.7535221875885281
2019,1,10,10,0,12.,8.9546455178066644
2019,1,10,10,0,14.,0.99846639410042504
2019,1,11,15,0,11.,0.98537582858542816
2019,1,11,15,0,27.,8.7634833895308599
2019,1,11,15,0,29.,9.6661015787385249
2019,1,12,20,0,10.,0.99538657467492364
2019,1,12,20,0,38.,0.99365654856622776
2019,1,12,20,1,15.,0.98724415839249036
2019,1,14,1,0,8.,0.99705800187230487
2019,1,14,1,0,20.,0.99134554393598062
2019,1,14,1,0,34.,0.99890506060121476
2019,1,15,6,0,8.,0.99299765345335567
2019,1,15,6,0,38.,5.4153818798464863
2019,1,15,6,2,3.,0.99105351538256603
2019,1,16,12,0,12.,0.99438312749921642
2019,1,16,12,0,30.,8.0196447916284779
2019,1,16,12,1,5.,0.99484673416606395
2019,1,17,17,0,10.,0.9905137796336676
2019,1,17,17,0,26.,9.2621579493335702
2019,1,17,17,0,28.,0.99740331700778917
2019,1,18,22,0,10.,0.99081894616106902
2019,1,18,22,0,34.,0.99517698143225741
2019,1,18,22,0,43.,6.5638985641435488
2019,1,20,3,0,8.,6.5948636273480172
2019,1,20,3,0,57.,0.99366443829669116
2019,1,20,3,1,26.,0.9924078616718508
2019,1,21,8,0,11.,0.99866306219616885
2019,1,21,8,0,37.,5.2008688098719551
2019,1,21,8,2,0.,1.4635015402527836
2019,1,22,13,0,12.,0.97951179284120515
2019,1,22,13,0,49.,0.99916540392986464
2019,1,22,13,1,7.,0.9966020052848028
2019,1,23,18,0,8.,0.99372503407850954
2019,1,23,18,0,39.,0.98734806489508176
2019,1,23,18,0,57.,5.2670449018008139
2019,1,24,23,0,9.,0.98944983901708705
2019,1,24,23,0,18.,0.993073160316291
2019,1,24,23,0,41.,0.99917089283047711
2019,1,26,4,0,10.,0.99354023789426216
2019,1,26,4,0,24.,0.99942255161051408
2019,1,26,4,0,51.,0.99428722859404095
2019,1,27,9,0,9.,0.98747801883833375
2019,1,27,9,0,28.,8.2893884522115808
2019,1,27,9,0,30.,0.97861078104643651
2019,1,28,14,0,9.,0.99270292451854292
2019,1,28,14,0,38.,0.99860076760907135
2019,1,28,14,1,4.,8.2818973080538942
2019,1,29,19,0,14.,0.99472385267096774
2019,1,29,19,0,32.,0.99513355557050864
2019,1,29,19,0,42.,0.99787938011964694
2019,1,31,0,0,11.,0.99685121832684487
2019,1,31,0,0,26.,5.5684792860882251
2019,1,31,0,1,49.,0.99272927506318576
2019,2,1,5,0,7.,0.99718508477205314
2019,2,1,5,0,37.,0.982858720298592
2019,2,1,5,1,14.,0.99726537785834757
2019,2,2,10,0,9.,0.98243863890246397
2019,2,2,10,0,28.,0.99480186729540132
2019,2,2,10,0,44.,0.98508715871781138
2019,2,3,15,0,10.,0.98215955847104308
2019,2,3,15,0,18.,0.98700346103520542
2019,2,3,15,0,27.,8.1106772637344289
2019,2,4,20,0,11.,8.677467202171405
2019,2,4,20,0,47.,5.4038763528074467
2019,2,4,20,0,52.,0.99924236859990179
2019,2,6,1,0,10.,0.99697582500993587
2019,2,6,1,0,48.,0.99599338012554317
2019,2,6,1,1,17.,5.7289898522154479
2019,2,7,6,0,8.,0.99382064686869587
2019,2,7,6,0,28.,0.99270157115195212
2019,2,7,6,0,38.,7.6905866755416472
2019,2,8,11,0,11.,8.410400414554065
2019,2,8,11,0,14.,0.98840973962040057
2019,2,8,11,0,22.,1.054633555583067
2019,2,9,16,0,9.,0.99521602308832424
2019,2,9,16,0,27.,0.99453618364634144
2019,2,9,16,0,38.,6.9210594656235207
2019,2,10,21,0,8.,8.0361380916548324
2019,2,10,21,0,47.,0.9957587205236742
2019,2,10,21,0,58.,8.7855599667067192
2019,2,12,2,0,8.,9.3138847071097182
2019,2,12,2,0,10.,9.3783069687133462
2019,2,12,2,0,12.,0.99871238804702422
2019,2,13,7,0,9.,0.9992303342291361
2019,2,13,7,0,35.,0.99355378098427161
2019,2,13,7,1,8.,8.714303655917524
2019,2,14,12,0,9.,0.98884451344209468
2019,2,14,12,0,19.,0.99969131915486198
2019,2,14,12,0,56.,7.5299731020225762
2019,2,15,17,0,10.,8.0123427616302667
2019,2,15,17,0,12.,0.99616185159491977
2019,2,15,17,0,40.,0.99667870457858421
2019,2,16,22,0,8.,0.98836339675531692
2019,2,16,22,0,27.,0.99718236380640335
2019,2,16,22,0,51.,0.99056938180342458
2019,2,18,3,0,7.,0.99515950370777351
2019,2,18,3,0,18.,0.99148678568851578
2019,2,18,3,0,38.,0.99791459863096643
2019,2,19,8,0,10.,0.98124544969587124
2019,2,19,8,0,18.,0.99333175494716852
2019,2,19,8,0,41.,0.99163316012073988
2019,2,20,15,0,10.,0.98951808109955375
2019,2,20,15,0,27.,0.99763197191526609
2019,2,20,15,0,43.,5.6514716636363289
2019,2,21,20,0,10.,0.99342586199940952
2019,2,21,20,0,19.,0.99444692092799203
2019,2,21,20,0,42.,0.99752871389604647
2019,3,28,1,0,8.,0.99847490978609643
2019,3,28,1,0,17.,0.99190218624122584
2019,3,28,1,0,30.,0.98913814527995703
2019,3,28,1,1,4.,0.99506579961670805
2019,3,28,1,1,20.,0.99559867717082551
2019,3,29,6,0,8.,0.98312550174816571
2019,3,29,6,1,4.,8.1743696692073034
2019,3,29,6,1,6.,0.98421451302360075
2019,3,29,6,1,33.,0.97525606510832907
2019,3,29,6,1,52.,0.99249960487023647
2019,4,2,20,0,7.,0.99139547122768279
2019,4,2,20,1,3.,0.99543792181570767
2019,4,2,20,1,42.,0.9911070638371241
2019,4,2,20,2,0.,0.99867708117360698
2019,4,2,20,2,53.,0.99413733232750834
2019,4,4,1,0,7.,0.98000821700765262
2019,4,4,1,0,14.,0.9971757152118661
2019,4,4,1,0,23.,0.99430426186922038
2019,4,4,1,0,36.,0.98852279216266659
2019,4,4,1,1,14.,0.9979127775964125
2019,4,5,6,0,6.,7.8581532204359688
2019,4,5,6,0,9.,0.98841275343813273
2019,4,5,6,0,31.,9.0998121897384507
2019,4,5,6,1,11.,7.0753462577671753
2019,4,5,6,1,13.,0.99592556370177976
2019,4,6,11,0,8.,0.98720786167939123
2019,4,6,11,0,42.,0.99040400366365033
2019,4,6,11,0,58.,0.99188389938125321
2019,4,6,11,1,30.,0.98829953525763781
2019,4,6,11,1,55.,0.99450740394084991
2019,4,7,16,0,8.,0.99364626026004699
2019,4,7,16,0,24.,7.5481587486826252
2019,4,7,16,0,58.,0.98529334587674522
2019,4,7,16,1,20.,6.0944785903534671
2019,4,7,16,2,27.,0.99327254251743069
2019,4,8,21,0,10.,0.98145289161225968
2019,4,8,21,1,11.,0.99987050473893757
2019,4,8,21,2,0.,8.8013456046560261
2019,4,8,21,2,6.,0.98353217002557025
2019,4,8,21,2,53.,0.9973116597625058
2019,4,10,2,0,7.,0.99418750391239708
2019,4,10,2,0,15.,5.202805172425367
2019,4,10,2,1,33.,0.99816858251744345
2019,4,10,2,1,56.,0.97670908081107854
2019,4,10,2,2,12.,6.4064503101518522
2019,4,11,7,0,6.,0.99583941013735089
2019,4,11,7,0,18.,0.98971061996784615
2019,4,11,7,0,37.,0.99432988028178393
2019,4,11,7,0,54.,8.6831796136359287
2019,4,11,7,0,56.,4.8432352357220703
2019,4,12,12,0,9.,0.99497444075802433
2019,4,12,12,0,25.,9.6467262168650016
2019,4,12,12,0,59.,0.99088188203014527
2019,4,12,12,1,22.,0.9928229271296749
2019,4,12,12,1,37.,8.1303471546395301
2019,4,13,17,0,7.,8.9604868605799233
2019,4,13,17,0,9.,0.99208719231524201
2019,4,13,17,0,17.,7.5597118419678004
2019,4,13,17,0,56.,0.99274026233110901
2019,4,13,17,1,20.,0.9901183510977456
2019,4,14,22,0,8.,9.0778239811510098
2019,4,14,22,0,10.,0.9805975038546314
2019,4,14,22,0,35.,0.99824343380256675
2019,4,14,22,0,48.,8.5142638289192405
2019,4,14,22,0,50.,7.1818879260259001
2019,4,16,3,0,7.,8.6879346582549584
2019,4,16,3,0,42.,0.9870372645509371
2019,4,16,3,0,51.,5.7984179334450854
2019,4,16,3,0,55.,0.98534137604953464
2019,4,16,3,1,6.,0.98357026455979091
2019,4,17,8,0,6.,0.99787999695398622
2019,4,17,8,0,25.,0.98915255574919947
2019,4,17,8,0,34.,0.99804079153351666
2019,4,17,8,0,44.,5.4754963599058657
2019,4,17,8,2,4.,0.99774534997059672
2019,4,18,13,0,9.,8.7532134562070318
2019,4,18,13,0,43.,0.98825945941275273
2019,4,18,13,1,28.,0.99896633861923001
2019,4,18,13,1,46.,0.99733717286054024
2019,4,18,13,1,56.,0.98364439538696014
2019,4,20,18,0,31.,0.99596251133528535
2019,4,20,18,0,42.,0.99785030025384069
2019,4,20,18,0,55.,6.0181521999453906
2019,4,20,18,0,59.,0.99634489389279768
2019,4,20,18,1,8.,0.99512851682529468
2019,4,21,23,0,32.,0.99941129476824653
2019,4,21,23,1,5.,0.97986759239248067
2019,4,21,23,1,45.,0.9827984567762017
2019,4,21,23,2,27.,5.5629792247607508
2019,4,21,23,3,44.,0.99227852403675732
2019,4,23,5,0,37.,0.99272363284950416
2019,4,23,5,0,45.,0.99050664423842194
2019,4,23,5,0,53.,7.8991723741702815
2019,4,23,5,0,55.,0.98717413163657575
2019,4,23,5,1,19.,0.99033252723891152
2019,4,24,10,0,36.,0.98999401076079219
2019,4,24,10,0,43.,8.2488954624795241
2019,4,24,10,0,45.,8.207650109363291
2019,4,24,10,1,20.,1.1015704585924639
2019,4,24,10,1,24.,0.99298695702756523
2019,4,25,15,0,38.,8.1230333687558876
2019,4,25,15,1,19.,8.6571526712508486
2019,4,25,15,1,21.,0.9927002230512153
2019,4,25,15,1,36.,9.2696993393258058
2019,4,25,15,1,38.,8.5675444266689613
2019,4,27,4,0,34.,7.6987340420591224
2019,4,27,4,0,36.,0.99389845671600985
2019,4,27,4,0,57.,0.99978356091382481
2019,4,27,4,1,14.,0.98628658700004224
2019,4,27,4,1,34.,0.98926683841079166
2019,4,29,10,0,39.,9.4992312928869236
2019,4,29,10,0,41.,0.98712182536895565
2019,4,29,10,0,57.,0.97891464467035427
2019,4,29,10,1,16.,0.97350864636548107
2019,4,29,10,1,39.,0.99907867654488625
2019,5,1,20,0,38.,0.99817917785630883
2019,5,1,20,1,3.,0.99088667532582908
2019,5,1,20,1,29.,7.5834178310147866
2019,5,1,20,2,3.,0.99484739788104148
2019,5,1,20,2,13.,4.8143212433960381
2019,5,4,6,0,35.,0.99127279882949282
2019,5,4,6,0,54.,0.99820644199699726
2019,5,4,6,1,13.,0.99183237212428788
2019,5,4,6,1,22.,8.0272577237332356
2019,5,4,6,1,56.,5.1312827914148427
2019,5,6,16,52,31.,5.1914102994743425
2019,5,6,16,53,50.,8.4480896513820163
2019,5,6,16,54,26.,0.99972035476664767
2019,5,6,16,54,44.,0.99475508408113433
2019,5,6,16,55,7.,5.809149851098355
2019,5,8,8,1,45.,0.99488031686955192
2019,5,8,8,1,57.,8.7232367577706871
2019,5,8,8,1,58.,7.5897107442058296
2019,5,8,8,2,37.,8.136159434883453
2019,5,8,8,3,13.,0.99051657280332395
2019,5,9,13,0,38.,8.0988737858794035
2019,5,10,19,0,40.,0.98973872668223484
2019,5,12,0,0,32.,0.99081769422330512
2019,5,13,5,0,34.,0.98935700096150658
2019,5,14,12,0,36.,0.98380863445624789
