2018,10,14,20,0,28.,0.014409822310412546
2018,10,14,20,0,50.,0.12358437475611739
2018,10,15,22,0,8.,0.05875067642566667
2018,10,15,22,0,30.,0.020071874366355935
2018,10,15,22,0,51.,0.04760821249769509
2018,10,17,0,0,6.,0.014329275457082957
2018,10,17,0,0,28.,0.093526457734380397
2018,10,17,0,0,49.,0.19246612576967514
2018,10,18,2,0,6.,0.070417881319209563
2018,10,18,2,0,28.,0.021806927034792922
2018,10,18,2,0,50.,0.042732569406650489
2018,10,19,4,0,7.,0.050842089727683115
2018,10,19,4,0,29.,0.038297805075551361
2018,10,19,4,0,50.,0.020176524748249713
2018,10,20,6,0,6.,5.2428080726270121
2018,10,20,6,0,31.,0.038217219801292002
2018,10,20,6,0,55.,0.028245833865122805
2018,10,21,8,0,8.,0.073672444557011607
2018,10,21,8,0,32.,0.047764026266888582
2018,10,21,8,0,57.,1.1437309580654702
2018,10,22,10,0,8.,0.052529015977732074
2018,10,22,10,0,33.,0.029291797184135326
2018,10,22,10,0,57.,0.090053592663327464
2018,10,23,12,0,7.,0.028138414272486978
2018,10,23,12,0,32.,0.045405195797517894
2018,10,23,12,0,57.,0.026932758113708655
2018,10,24,14,0,6.,0.55492560429115478
2018,10,24,14,0,31.,0.76528587284922223
2018,10,24,14,0,55.,0.032448065084673017
2018,10,25,16,0,10.,1.1665446305486817
2018,10,25,16,0,34.,0.0082798437914173295
2018,10,25,16,0,58.,0.049576157525256903
2018,10,26,18,0,8.,0.063509315630709384
2018,10,26,18,0,32.,0.042502324815929748
2018,10,26,18,0,57.,0.067654983206465458
2018,10,27,20,0,6.,0.10816169399645048
2018,10,27,20,0,30.,0.022055946545425087
2018,10,27,20,0,55.,0.086905611016871998
2018,10,28,21,0,8.,0.02101191707145289
2018,10,28,21,0,32.,0.04761550726654673
2018,10,28,21,0,57.,0.10026842500856792
2018,10,29,23,0,8.,0.089777186519464092
2018,10,29,23,0,33.,0.012900318409007516
2018,10,29,23,0,58.,0.38339156666626795
2018,10,31,1,0,5.,0.04089101074579915
2018,10,31,1,0,29.,0.042124266587090675
2018,10,31,1,0,54.,0.02037698674446542
2018,11,1,3,0,9.,0.023765775620237184
2018,11,1,3,0,34.,0.085378397952962537
2018,11,1,3,0,59.,0.028890024082407706
2018,11,2,5,0,7.,0.18054112331116379
2018,11,2,5,0,32.,0.020100000128539852
2018,11,2,5,0,57.,0.028951826973772743
2018,11,3,7,0,6.,0.045198066257793768
2018,11,3,7,0,31.,0.049516590438270391
2018,11,3,7,0,55.,0.029432123049079273
2018,11,4,9,0,8.,0.017796192504361708
2018,11,4,9,0,32.,0.0473218909499864
2018,11,4,9,0,57.,0.011888680856858791
2018,11,5,10,20,21.,0.069899150670453825
2018,11,5,10,20,45.,0.031995872720611773
2018,11,5,10,21,11.,0.033805843147462822
2018,11,5,11,0,14.,0.064371525273436703
2018,11,5,11,0,38.,0.037354810585856324
2018,11,5,11,1,3.,0.12234418890575061
2018,11,6,13,0,9.,3.2713912834867953
2018,11,6,13,0,33.,0.027503491696269755
2018,11,6,13,0,58.,0.049517752128632964
2018,11,7,15,0,10.,0.033100315069182207
2018,11,7,15,0,35.,0.036768799104649696
2018,11,7,15,0,59.,0.0093668848512433733
2018,11,8,17,0,9.,0.014727757758353555
2018,11,8,17,0,34.,0.009733323090269419
2018,11,8,17,0,58.,0.014692329088012768
2018,11,9,19,0,8.,0.22085846249743235
2018,11,9,19,0,32.,0.082372797009451215
2018,11,9,19,0,57.,0.059022375909357105
2018,11,10,21,0,8.,0.0082323027724484632
2018,11,10,21,0,33.,0.041540581824828893
2018,11,10,21,0,58.,0.099677788356640207
2018,11,11,23,0,8.,0.26115660220388448
2018,11,11,23,0,32.,1.4192977684934971
2018,11,11,23,0,57.,0.030751366525126889
2018,11,13,1,0,7.,0.045362884577927254
2018,11,13,1,0,32.,0.075790593817557816
2018,11,13,1,0,56.,0.022220400050010802
2018,11,14,17,0,9.,0.22329042229025276
2018,11,14,17,0,43.,0.10286161364899327
2018,11,14,17,1,16.,0.02475733187428486
2018,11,16,2,0,9.,0.024365538708806644
2018,11,16,2,0,49.,0.027420804621181904
2018,11,16,2,1,25.,0.011328293659100375
2018,11,17,7,0,6.,0.020071972082371214
2018,11,17,7,0,31.,0.022357060167314424
2018,11,17,7,0,57.,0.093558833787083628
2018,11,18,13,0,9.,0.060048349821457458
2018,11,18,13,0,48.,0.028055369554251364
2018,11,18,13,1,28.,0.8335597875549503
2018,11,19,17,0,8.,0.021663850931072926
2018,11,19,17,0,32.,0.046810203301888675
2018,11,19,17,0,57.,1.2070348890470752
2018,11,20,23,0,8.,0.039313825239383648
2018,11,20,23,0,36.,0.025080705636149281
2018,11,20,23,1,3.,1.0796531152928748
2018,11,22,5,0,9.,0.105910925147914
2018,11,22,5,0,33.,0.068859742897512621
2018,11,22,5,0,58.,0.035665406800274191
2018,11,23,11,0,8.,0.29662693672437568
2018,11,23,11,0,33.,0.092845243768802321
2018,11,23,11,0,58.,0.023183261134247957
2018,11,24,16,0,9.,0.025338815731969166
2018,11,24,16,0,34.,0.010050505267384935
2018,11,24,16,0,58.,0.029295955969654841
2018,11,25,21,0,8.,0.016235705034367776
2018,11,25,21,0,33.,0.071528529027123255
2018,11,25,21,0,58.,0.016246043405423238
2018,11,27,2,0,9.,0.045001060139200355
2018,11,27,2,0,33.,0.17342003924997052
2018,11,27,2,0,58.,0.030649967410653067
2018,11,28,7,0,7.,0.052507469550937547
2018,11,28,7,0,31.,0.68389393487212668
2018,11,28,7,0,56.,0.05325485093156912
2018,11,29,13,0,7.,0.063150006781382606
2018,11,29,13,0,31.,1.3537763201252151
2018,11,29,13,0,56.,0.037813947051305696
2018,11,30,18,0,11.,0.020142789422760821
2018,11,30,18,0,36.,0.07483753047922237
2018,11,30,18,1,0.,0.07629107142036351
2018,12,1,23,0,7.,0.13222454332583067
2018,12,1,23,0,32.,0.05374912425637568
2018,12,1,23,0,56.,0.088961555139233761
2018,12,3,4,0,7.,0.39745093919699848
2018,12,3,4,0,32.,0.43547483293234146
2018,12,3,4,0,56.,0.040133506064309987
2018,12,4,9,0,7.,0.68596623558091174
2018,12,4,9,0,32.,0.067667175033488958
2018,12,4,9,0,57.,0.089320671982264344
2018,12,5,14,0,7.,0.036972940963650114
2018,12,5,14,0,32.,0.022298478661789467
2018,12,5,14,0,57.,0.039525459032152988
2018,12,6,19,0,8.,0.33229655938612357
2018,12,6,19,0,33.,0.049540037532061376
2018,12,6,19,0,58.,0.093137908007175474
2018,12,8,0,0,8.,0.17712339789945353
2018,12,8,0,0,33.,0.07903060613742241
2018,12,8,0,0,57.,0.07586496759863337
2018,12,9,5,0,6.,0.073287697892660875
2018,12,9,5,0,31.,0.060007052185276022
2018,12,9,5,0,56.,2.9227332188379664
2018,12,10,10,0,10.,0.074714868155615122
2018,12,10,10,0,35.,0.038490246500394676
2018,12,10,10,1,0.,0.07517454995730577
2018,12,11,15,0,10.,0.049715737366448964
2018,12,11,15,0,35.,0.41052158325035792
2018,12,11,15,1,0.,0.024624340586210547
2018,12,12,20,0,9.,0.043221674944215804
2018,12,12,20,0,34.,0.041352173871677556
2018,12,12,20,0,58.,0.030414096569729043
2018,12,14,1,0,7.,0.035130905024721493
2018,12,14,1,0,32.,0.038499415710540497
2018,12,14,1,0,57.,0.048234072681325069
2018,12,15,6,0,11.,0.0092227868867129636
2018,12,15,6,0,35.,0.054401413887749328
2018,12,15,6,1,0.,0.041765685983703449
2018,12,16,11,0,8.,0.026058734914549575
2018,12,16,11,0,32.,0.035749472939497151
2018,12,16,11,0,57.,0.28939590385120506
2018,12,17,16,0,11.,0.037643802112154789
2018,12,17,16,0,35.,0.053879050576709497
2018,12,17,16,1,0.,0.017806295636463298
2018,12,18,21,0,8.,0.029808437301829693
2018,12,18,21,0,43.,0.0088106690624334405
2018,12,18,21,1,18.,0.16765880261935862
2018,12,20,2,0,11.,1.0070433655932773
2018,12,20,2,0,47.,0.034992819613003379
2018,12,20,2,1,25.,0.037155227530152324
2018,12,21,8,0,9.,0.043993355722791838
2018,12,21,8,0,41.,0.061977553742644576
2018,12,21,8,1,12.,0.024449303384089793
2018,12,22,14,0,9.,0.53979746543794116
2018,12,22,14,0,32.,0.15280116747809336
2018,12,22,14,0,54.,0.025726283919560888
2018,12,23,20,0,9.,0.014557409546446243
2018,12,23,20,0,34.,0.017370583698854913
2018,12,23,20,1,0.,0.042671129474447511
2018,12,25,1,0,9.,0.021035422379845681
2018,12,25,1,0,34.,0.028067305766598327
2018,12,25,1,0,58.,0.24658386347173433
2018,12,26,6,0,8.,0.13322325311810834
2018,12,26,6,0,33.,0.036387200413701581
2018,12,26,6,0,58.,0.058563566800553968
2018,12,27,11,0,8.,0.25550199535987694
2018,12,27,11,0,32.,0.043617070765270105
2018,12,27,11,0,57.,0.026426823578656444
2018,12,28,16,0,9.,0.008772955101615354
2018,12,28,16,0,33.,0.02519380260598103
2018,12,28,16,0,58.,0.045894348789392803
2018,12,29,21,0,8.,0.029219552309698971
2018,12,29,21,0,32.,0.040664052860065469
2018,12,29,21,0,57.,0.12642431756225969
2018,12,31,2,0,8.,0.048841211121225303
2018,12,31,2,0,33.,0.054174515878836704
2018,12,31,2,0,57.,0.051908387610042794
2019,1,1,7,0,8.,0.0619657627160346
2019,1,1,7,0,33.,0.002472876166441873
2019,1,1,7,0,58.,5.5448963306097454
2019,1,2,12,0,7.,0.043453228165797109
2019,1,2,12,0,33.,0.022287873411173109
2019,1,2,12,0,57.,0.25046307499147624
2019,1,3,17,0,11.,0.054215234492590136
2019,1,3,17,0,35.,0.042616322652900607
2019,1,3,17,0,59.,0.047227458488222629
2019,1,4,22,0,9.,0.04465798494207962
2019,1,4,22,0,33.,0.018437812960982791
2019,1,4,22,0,58.,1.1046997140502253
2019,1,6,3,0,8.,0.014833149913020316
2019,1,6,3,0,32.,0.39729118429576382
2019,1,6,3,0,57.,0.047551173049472428
2019,1,7,8,0,8.,0.047851263683107215
2019,1,7,8,0,32.,0.039590847354490366
2019,1,7,8,0,57.,0.026640724500236912
2019,1,8,13,0,8.,2.593983174205845
2019,1,8,13,0,33.,0.02695740415530179
2019,1,8,13,0,57.,0.045920948919909721
2019,1,9,18,0,10.,0.063606103471523623
2019,1,9,18,0,35.,0.034970612018084379
2019,1,9,18,0,59.,1.7543565946591864
2019,1,10,23,0,9.,0.021648668360030543
2019,1,10,23,0,33.,0.054950303626325692
2019,1,10,23,0,57.,0.063720708382752012
2019,1,12,4,0,8.,1.675014019367258
2019,1,12,4,0,32.,0.028858077960357775
2019,1,12,4,0,57.,0.040788099280105072
2019,1,13,9,0,7.,0.020668542627249931
2019,1,13,9,0,31.,0.0099976519466133951
2019,1,13,9,0,56.,1.3188886115488687
2019,1,14,14,0,11.,0.044459184873751001
2019,1,14,14,0,36.,0.028874242225879199
2019,1,14,14,1,0.,0.013104588747365753
2019,1,15,19,0,10.,0.059607770091858914
2019,1,15,19,0,40.,0.012673171982153342
2019,1,15,19,1,10.,0.51811794585229087
2019,1,17,1,0,8.,1.7860816487298097
2019,1,17,1,0,33.,0.051558255245758522
2019,1,17,1,0,57.,0.092021024578472499
2019,1,18,6,0,8.,0.0047396562914903129
2019,1,18,6,0,32.,0.04905325865695298
2019,1,18,6,0,57.,0.013660427169782219
2019,1,19,11,0,9.,0.20083473848138134
2019,1,19,11,0,34.,0.06586571610544345
2019,1,19,11,0,59.,0.035153383276627093
2019,1,20,16,0,9.,0.088799195457304414
2019,1,20,16,0,33.,0.0084269567072219331
2019,1,20,16,0,58.,0.027895829448669751
2019,1,21,21,0,8.,0.031361695390491828
2019,1,21,21,0,32.,0.019406596146024802
2019,1,21,21,0,57.,0.042279579608758944
2019,1,23,2,0,8.,0.069608000960163174
2019,1,23,2,0,32.,0.091825405159708051
2019,1,23,2,0,57.,0.050326007430158581
2019,1,24,7,0,9.,0.42008184595521714
2019,1,24,7,0,34.,0.036445119865646358
2019,1,24,7,0,59.,0.23455341605787416
2019,1,25,12,0,11.,0.036570376972027807
2019,1,25,12,0,35.,0.042593942505366522
2019,1,25,12,1,0.,2.7350865408346618
2019,1,26,17,0,8.,0.02912409291717033
2019,1,26,17,0,32.,0.04155030555900141
2019,1,26,17,0,57.,0.03398499058905502
2019,1,27,22,0,8.,1.9398620747217668
2019,1,27,22,0,33.,0.085299542837907305
2019,1,27,22,0,57.,0.031923445485950497
2019,1,29,3,0,8.,0.28114980000948364
2019,1,29,3,0,33.,0.045053326754086242
2019,1,29,3,0,57.,0.027582518324454908
2019,1,30,8,0,10.,4.5326589509291555
2019,1,30,8,0,35.,0.2259010123218641
2019,1,30,8,0,59.,0.051265190459572674
2019,1,31,13,0,12.,0.014365904764214621
2019,1,31,13,0,36.,1.1297326589942047
2019,1,31,13,1,1.,0.039898088877884374
2019,2,1,18,0,7.,0.036501507320359172
2019,2,1,18,0,32.,0.062591325496869743
2019,2,1,18,0,56.,1.6301185515670098
2019,2,2,23,0,8.,0.022830776973655764
2019,2,2,23,0,32.,3.7255276793193364
2019,2,2,23,0,57.,0.03057021189847986
2019,2,4,4,0,7.,0.051599145783300715
2019,2,4,4,0,32.,0.066994647615339797
2019,2,4,4,0,57.,0.052909886297789033
2019,2,5,9,0,7.,0.044273184280617439
2019,2,5,9,0,32.,0.029253440907267558
2019,2,5,9,0,57.,0.16742328453343602
2019,2,6,14,0,13.,0.046901993340861425
2019,2,6,14,0,37.,0.019382472873038736
2019,2,6,14,1,2.,0.10137843133188684
2019,2,7,19,0,10.,0.030327924804418371
2019,2,7,19,0,35.,0.032036955644163978
2019,2,7,19,0,59.,0.019136134946591499
2019,2,9,0,0,9.,0.029800054819153488
2019,2,9,0,0,33.,0.069017933432165002
2019,2,9,0,0,58.,0.052703338387550369
2019,2,10,5,0,6.,0.020759802381334902
2019,2,10,5,0,31.,0.035075585336528992
2019,2,10,5,0,55.,0.25728497667895978
2019,2,11,10,0,10.,2.0044534666246339
2019,2,11,10,0,34.,0.018201402791402144
2019,2,11,10,0,59.,0.03355616597371136
2019,2,12,15,0,14.,3.7145426914862973
2019,2,12,15,0,38.,0.054876691939323985
2019,2,12,15,1,3.,0.021519720045251267
2019,2,20,1,0,10.,0.061227473819988054
2019,2,20,1,0,35.,0.057069629755218454
2019,2,20,1,1,0.,0.044835872281448141
2019,2,21,6,0,7.,1.6448476181377667
2019,2,21,6,0,31.,0.069165828963914988
2019,2,21,6,0,56.,1.1147451914440145
2019,3,27,11,27,50.,0.0070441635839293415
2019,3,27,11,28,15.,0.04126549105373134
2019,3,27,11,28,40.,0.043154584889688374
2019,3,27,11,29,4.,0.034158581516901876
2019,3,27,11,29,29.,0.015439621762334266
2019,3,28,16,0,10.,0.044926840413762159
2019,3,28,16,0,34.,0.048865091988154141
2019,3,28,16,0,57.,0.071407646955038428
2019,3,28,16,1,21.,0.034665646929288752
2019,3,28,16,1,45.,0.019930184136734974
2019,4,1,14,0,8.,0.021233114100722261
2019,4,1,14,0,31.,0.022153276963876589
2019,4,1,14,0,55.,0.044676336297915453
2019,4,1,14,1,18.,0.035628608976056686
2019,4,1,14,1,42.,0.036099126454978592
2019,4,3,11,0,9.,0.022665665267800561
2019,4,3,11,0,33.,0.039482096831940039
2019,4,3,11,0,57.,1.8739478668113745
2019,4,3,11,1,21.,0.049695316445953486
2019,4,3,11,1,45.,0.043143916821356765
2019,4,4,16,0,10.,0.071338672346134224
2019,4,4,16,0,34.,0.043782821000289296
2019,4,4,16,0,58.,0.062774741267045853
2019,4,4,16,1,21.,1.2461190334840873
2019,4,4,16,1,45.,0.069574817312171078
2019,4,5,21,0,8.,0.026831032919596209
2019,4,5,21,0,31.,0.019559536725058724
2019,4,5,21,0,55.,0.02571677675505879
2019,4,5,21,1,18.,0.025695357728299228
2019,4,5,21,1,42.,0.043424771936447115
2019,4,7,2,0,6.,0.029406908530604126
2019,4,7,2,0,30.,0.032537446092451683
2019,4,7,2,0,54.,0.10008691548289961
2019,4,7,2,1,17.,0.033928871228356305
2019,4,7,2,1,42.,0.030371568396599713
2019,4,8,7,0,6.,0.011379461813325609
2019,4,8,7,0,30.,0.090511908979163502
2019,4,8,7,0,53.,0.091187457226164614
2019,4,8,7,1,17.,0.1027071454269417
2019,4,8,7,1,41.,0.11349770235873269
2019,4,9,12,0,7.,0.046037219468507029
2019,4,9,12,0,48.,0.015628940111517942
2019,4,9,12,1,32.,0.026938804917794323
2019,4,9,12,2,7.,0.022104477564069969
2019,4,9,12,2,48.,0.037950522014035926
2019,4,10,17,0,8.,0.049072423707414492
2019,4,10,17,0,32.,0.02116194203446442
2019,4,10,17,0,56.,0.05264729315052219
2019,4,10,17,1,19.,0.044640732871567002
2019,4,10,17,1,41.,3.7313532157683813
2019,4,11,22,0,8.,0.033738030656577989
2019,4,11,22,0,31.,0.05051301513087747
2019,4,11,22,0,55.,0.026842659351277165
2019,4,11,22,1,19.,0.011530611680234948
2019,4,11,22,1,42.,0.055986641113032087
2019,4,13,3,0,7.,0.002540760915475726
2019,4,13,3,0,31.,0.037276128081453086
2019,4,13,3,0,55.,0.051828189133060532
2019,4,13,3,1,19.,0.021176795557199091
2019,4,13,3,1,42.,0.078602973306170165
2019,4,14,8,0,5.,0.10026607751156069
2019,4,14,8,0,29.,0.019286775449838922
2019,4,14,8,0,52.,0.02698560232034497
2019,4,14,8,1,16.,0.044273764754557909
2019,4,14,8,1,40.,0.032333884355124187
2019,4,15,13,0,9.,0.028670718629284719
2019,4,15,13,0,33.,0.016357437252523699
2019,4,15,13,0,56.,0.022825917967632003
2019,4,15,13,1,20.,0.026998103600208268
2019,4,15,13,1,44.,0.32530546989380449
2019,4,16,18,0,9.,0.034845675995968772
2019,4,16,18,0,32.,0.039754747155763326
2019,4,16,18,0,56.,0.98945008641508458
2019,4,16,18,1,20.,1.6068941825226659
2019,4,16,18,1,44.,0.027357898079197751
2019,4,17,23,0,9.,0.036638393583424911
2019,4,17,23,0,32.,0.02041796981928945
2019,4,17,23,0,56.,0.033385281295763791
2019,4,17,23,1,20.,0.018158082911916562
2019,4,17,23,1,43.,0.13846987214630246
2019,4,20,4,0,32.,0.084788947515788804
2019,4,20,4,0,55.,0.032801526617077137
2019,4,20,4,1,19.,0.031599157850801252
2019,4,20,4,1,43.,0.10937534033114194
2019,4,20,4,2,7.,0.11140881806927716
2019,4,21,9,0,32.,0.055060634193991653
2019,4,21,9,0,55.,0.027623820354244932
2019,4,21,9,1,19.,0.13640605281382245
2019,4,21,9,1,42.,0.027283153817077688
2019,4,21,9,2,6.,0.03984819635641812
2019,4,22,14,0,36.,0.041549687122278023
2019,4,22,14,1,0.,0.058729609784228032
2019,4,22,14,1,23.,0.059571315382424439
2019,4,22,14,1,47.,0.026149864206207685
2019,4,22,14,2,11.,0.01800795003009692
2019,4,23,20,0,37.,0.054520222303622523
2019,4,23,20,1,0.,0.059757079406104641
2019,4,23,20,1,24.,0.035739490036588606
2019,4,23,20,1,48.,0.03878824226288935
2019,4,23,20,2,11.,0.0948945429066268
2019,4,25,1,0,38.,0.024604440582887355
2019,4,25,1,1,1.,0.026247580415875271
2019,4,25,1,1,25.,0.066591345623788545
2019,4,25,1,1,48.,0.054715450837561352
2019,4,25,1,2,12.,0.037653965419299995
2019,4,26,6,0,36.,0.040047838804700309
2019,4,26,6,1,0.,0.50270954097598786
2019,4,26,6,1,24.,0.06226842174187075
2019,4,26,6,1,47.,0.38740516248684975
2019,4,26,6,2,11.,0.077734416939865714
2019,4,28,6,0,37.,1.6103874431142331
2019,4,28,6,1,0.,0.046042577110402938
2019,4,28,6,1,24.,0.0088282411577185194
2019,4,28,6,1,48.,0.041242721112611624
2019,4,28,6,2,12.,0.022143966674387894
2019,4,30,20,0,40.,0.044801845660783712
2019,4,30,20,1,4.,0.053245666672395053
2019,4,30,20,1,27.,0.88671022916209008
2019,4,30,20,1,51.,0.081976506645158542
2019,4,30,20,2,15.,0.068266461831816061
2019,5,3,4,0,38.,0.01075515249490322
2019,5,3,4,1,1.,0.047410010411218728
2019,5,3,4,1,25.,1.8785047755133877
2019,5,3,4,1,48.,0.038852567887250444
2019,5,3,4,2,12.,0.048563583353880002
2019,5,5,14,0,37.,0.039155892794638714
2019,5,5,14,1,0.,0.10536005683027305
2019,5,5,14,1,24.,0.035451816892123844
2019,5,5,14,1,48.,0.031328847321258957
2019,5,5,14,2,12.,0.016255131045692428
2019,5,7,18,0,35.,0.040724393512767687
2019,5,7,18,0,59.,0.04137732397619609
2019,5,7,18,1,22.,0.63987467796345365
2019,5,7,18,1,46.,0.10689202543318066
2019,5,7,18,2,9.,0.068568948466910085
2019,5,9,0,0,36.,0.039473310451483501
2019,5,10,6,0,37.,0.40389936161262208
2019,5,11,11,0,31.,0.03778797033869985
2019,5,12,16,0,37.,0.056315592010465876
2019,5,13,21,0,41.,0.025730015536050699
