2018,11,21,22,1,4.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",0.0045312209353522981
2018,11,23,4,0,6.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0040085113440737619
2018,11,23,4,0,34.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.011215760766439153
2018,11,23,4,1,2.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0079917236908806366
2018,11,24,9,0,8.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0021135818395796591
2018,11,24,9,0,36.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0039615916630917347
2018,11,24,9,1,4.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0072064535497504689
2018,11,25,14,0,8.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.016981565715976865
2018,11,25,14,0,36.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.015532810811343056
2018,11,25,14,1,3.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0017730203955383939
2018,11,26,19,0,8.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0077158503250804866
2018,11,26,19,0,36.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0032379490210223683
2018,11,26,19,1,4.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.002428263145153764
2018,11,28,0,0,7.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0033640028683634693
2018,11,28,0,0,34.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0052565529622010665
2018,11,28,0,1,2.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.0058678987579761088
2018,11,29,6,0,9.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.0023686934189470765
2018,11,29,6,0,37.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.0030550351509197604
2018,11,29,6,1,5.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.0068179803961381236
2018,11,30,11,0,9.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.018521440052118754
2018,11,30,11,0,37.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.0033955088006663026
2018,11,30,11,1,5.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.01709712396662022
2018,12,1,16,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.022000815644752869
2018,12,1,16,0,35.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0095576893688558151
2018,12,1,16,1,3.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0045591765392811734
2018,12,2,21,0,6.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0010625570126454598
2018,12,2,21,0,34.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0019166991753696294
2018,12,2,21,1,2.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.011074476538210698
2018,12,4,2,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.00104475319980879
2018,12,4,2,0,38.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0062269559860212986
2018,12,4,2,1,5.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0063809221704145269
2018,12,5,7,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0081966302249738554
2018,12,5,7,0,37.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0056023381682606122
2018,12,5,7,1,5.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0043914366734507659
2018,12,6,12,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.023760428640122733
2018,12,6,12,0,39.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0084271345020268118
2018,12,6,12,1,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0094699718165331959
2018,12,7,17,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0027595953306835952
2018,12,7,17,0,36.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0032677576482935677
2018,12,7,17,1,4.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.010169013359423218
2018,12,8,22,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.01997795496180621
2018,12,8,22,0,36.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.005346191158056568
2018,12,8,22,1,4.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.015063585608717567
2018,12,10,3,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0024230011708017418
2018,12,10,3,0,36.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0039272148451485744
2018,12,10,3,1,4.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0093672426085904537
2018,12,11,8,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0017238734506044295
2018,12,11,8,0,36.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.0062926267066534258
2018,12,11,8,1,4.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.01016373612527488
2018,12,12,13,0,8.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.0042485820415238962
2018,12,12,13,0,36.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.0029509279419246415
2018,12,12,13,1,4.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.014760227945225912
2018,12,13,18,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.021813018465158596
2018,12,13,18,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0035190097046826629
2018,12,13,18,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0019738491565135519
2018,12,14,23,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.015972086857681589
2018,12,14,23,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.018171293081463258
2018,12,14,23,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.012090436391073434
2018,12,16,4,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0033147325526905469
2018,12,16,4,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.00474626925768451
2018,12,16,4,1,4.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.014055827555568223
2018,12,17,9,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0076735752095129506
2018,12,17,9,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0012682293683674572
2018,12,17,9,1,4.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0092629450475172348
2018,12,18,14,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.001842559313810499
2018,12,18,14,0,47.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0099271471600470562
2018,12,18,14,1,26.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.014160962403120036
2018,12,19,19,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0047902261856003214
2018,12,19,19,0,40.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.005184115953821733
2018,12,19,19,1,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0018531693308090347
2018,12,21,2,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0025738904423870945
2018,12,21,2,0,38.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0063956726086078497
2018,12,21,2,1,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0078775646201716398
2018,12,22,8,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0080991317281169373
2018,12,22,8,0,38.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0044540640460313252
2018,12,22,8,1,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0021822958747668153
2018,12,23,14,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0033786603571490659
2018,12,23,14,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.016840959968639435
2018,12,23,14,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0053010008071674442
2018,12,24,19,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0071211898628991133
2018,12,24,19,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0036527881737620227
2018,12,24,19,1,4.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0059213769523345228
2018,12,26,0,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0033979681996345601
2018,12,26,0,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.01076370073935129
2018,12,26,0,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0069271462858468968
2018,12,27,5,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0056380352485128071
2018,12,27,5,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.011738455277658488
2018,12,27,5,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0064188122942565595
2018,12,28,10,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.005063989850454309
2018,12,28,10,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.02177102256292196
2018,12,28,10,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0046963275742533117
2018,12,29,15,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0065984153641556187
2018,12,29,15,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.010388313589061671
2018,12,29,15,1,4.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0039149135669074298
2018,12,30,20,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.01808184435961202
2018,12,30,20,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.01376701876152131
2018,12,30,20,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0014837077783020902
2019,1,1,1,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0060214844528188038
2019,1,1,1,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.017265984897592679
2019,1,1,1,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0033892712880201348
2019,1,2,6,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.010632010984704898
2019,1,2,6,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.020282591491086022
2019,1,2,6,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.020026105600021715
2019,1,3,11,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0011800445320737651
2019,1,3,11,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0092242156168980127
2019,1,3,11,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0013200825216170831
2019,1,4,16,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0077381153062201502
2019,1,4,16,0,36.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0024815169873908527
2019,1,4,16,1,4.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.007446939589999424
2019,1,5,21,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0094485922873301931
2019,1,5,21,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.011235490518095137
2019,1,5,21,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0063850310100894703
2019,1,7,2,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.012213525007100712
2019,1,7,2,0,35.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0035424378360533471
2019,1,7,2,1,3.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0048907866121752352
2019,1,8,7,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.016447412370886871
2019,1,8,7,0,37.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.011976687815355769
2019,1,8,7,1,5.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0047210227906828717
2019,1,9,12,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.0080760528060261905
2019,1,9,12,0,38.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.014833664305277328
2019,1,9,12,1,6.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.010221171056324918
2019,1,10,17,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.013094911609815574
2019,1,10,17,0,37.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0018722718991752707
2019,1,10,17,1,5.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0029701048208476966
2019,1,11,22,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0078003551451757414
2019,1,11,22,0,37.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0022161510222857839
2019,1,11,22,1,5.,"4456013598941a16c5df13ad15c8d0007804a60f",0.00051418095876054615
2019,1,13,3,0,9.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0098985813663787781
2019,1,13,3,0,37.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0083377173479939337
2019,1,13,3,1,6.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0026866137226384534
2019,1,14,8,0,9.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0023540044402765581
2019,1,14,8,0,37.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0030091710860704612
2019,1,14,8,1,5.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0053463790989847215
2019,1,15,13,0,9.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0059919519561146828
2019,1,15,13,0,37.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0039726010049521143
2019,1,15,13,1,5.,"4456013598941a16c5df13ad15c8d0007804a60f",0.0053975587249348589
2019,1,16,19,0,9.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0059814459582592239
2019,1,16,19,0,37.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0099384137345874812
2019,1,16,19,1,4.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.015642860996030183
2019,1,18,0,0,11.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0065135192274172748
2019,1,18,0,0,39.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0018585365795180664
2019,1,18,0,1,6.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0099757904683397403
2019,1,19,5,0,8.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0025679940626057718
2019,1,19,5,0,36.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0092914635976573123
2019,1,19,5,1,4.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0029780215651151742
2019,1,20,10,0,7.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.009444093463523151
2019,1,20,10,0,35.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.0004750981616892247
2019,1,20,10,1,2.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.003612353504956145
2019,1,21,15,0,8.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.011525615489402785
2019,1,21,15,0,35.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.005869509952518559
2019,1,21,15,1,3.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.01366378437326965
2019,1,22,20,0,11.,"2e2ae6f4660d929795233eff836e24bafe5485b5",0.020648728019383666
2019,1,22,20,0,39.,"2e2ae6f4660d929795233eff836e24bafe5485b5",0.0066423502917030142
2019,1,22,20,1,7.,"2e2ae6f4660d929795233eff836e24bafe5485b5",0.0023242601608992608
2019,1,24,1,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0075318276371640902
2019,1,24,1,0,38.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.01095470414966937
2019,1,24,1,1,5.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0064118144599127902
2019,1,25,6,0,9.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.016975483154246351
2019,1,25,6,0,37.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0048499962368515614
2019,1,25,6,1,4.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.012495557358682463
2019,1,26,11,0,7.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0034910184646719244
2019,1,26,11,0,35.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0089756175977746544
2019,1,26,11,1,3.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0022226803460665412
2019,1,27,16,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0029023597661952394
2019,1,27,16,0,38.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0044632996565252547
2019,1,27,16,1,6.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0027628930822811704
2019,1,28,21,0,11.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0059485662841616271
2019,1,28,21,0,39.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.005678092778456989
2019,1,28,21,1,7.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.0062478875237885756
2019,1,30,2,0,11.,"90f92b0ad5680aba545fe03c721a0317331e5ceb",0.011761260552487052
2019,1,30,2,0,39.,"90f92b0ad5680aba545fe03c721a0317331e5ceb",0.002940855829775435
2019,1,30,2,1,6.,"90f92b0ad5680aba545fe03c721a0317331e5ceb",0.0077966924251700043
2019,1,31,7,0,9.,"f60279cc5ab29579e35510a13659b2661292b192",0.0031412051282213582
2019,1,31,7,0,37.,"f60279cc5ab29579e35510a13659b2661292b192",0.0032093741622567506
2019,1,31,7,1,5.,"f60279cc5ab29579e35510a13659b2661292b192",0.011987017112325526
2019,2,1,12,0,6.,"f60279cc5ab29579e35510a13659b2661292b192",0.0061408320769691382
2019,2,1,12,0,34.,"f60279cc5ab29579e35510a13659b2661292b192",0.018937792339137838
2019,2,1,12,1,2.,"f60279cc5ab29579e35510a13659b2661292b192",0.007328435122469612
2019,2,2,17,0,7.,"f60279cc5ab29579e35510a13659b2661292b192",0.0024632463787088721
2019,2,2,17,0,35.,"f60279cc5ab29579e35510a13659b2661292b192",0.008154196856283491
2019,2,2,17,1,3.,"f60279cc5ab29579e35510a13659b2661292b192",0.014114637940532138
2019,2,3,22,0,7.,"f60279cc5ab29579e35510a13659b2661292b192",0.012378086548420875
2019,2,3,22,0,34.,"f60279cc5ab29579e35510a13659b2661292b192",0.017308513279862048
2019,2,3,22,1,2.,"f60279cc5ab29579e35510a13659b2661292b192",0.0028044029094840273
2019,2,5,3,0,9.,"71aeebd6c8e84b31d8fc61d0e8f56717953a5ec6",0.63637574468660274
2019,2,5,3,0,37.,"71aeebd6c8e84b31d8fc61d0e8f56717953a5ec6",1.2121480091892654
2019,2,5,3,1,5.,"71aeebd6c8e84b31d8fc61d0e8f56717953a5ec6",1.9697308380185916
2019,2,6,8,0,9.,"a42b672736ec2d60a27021cb17212861acc061ac",1.649387342512588
2019,2,6,8,0,37.,"a42b672736ec2d60a27021cb17212861acc061ac",2.1405865822526975
2019,2,6,8,1,4.,"a42b672736ec2d60a27021cb17212861acc061ac",3.5782253014000514
2019,2,7,13,0,8.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.30783632693300334
2019,2,7,13,0,36.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.90815235884000911
2019,2,7,13,1,4.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.39129296482466414
2019,2,8,18,0,12.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",3.0812207072544426
2019,2,8,18,0,40.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",2.9394169182850423
2019,2,8,18,1,7.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.1138564052589404
2019,2,9,23,0,9.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.5043601577781036
2019,2,9,23,0,36.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",2.1457329784162109
2019,2,9,23,1,4.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.4434326091923766
2019,2,11,4,0,8.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.3998996496561786
2019,2,11,4,0,36.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.6320824947396906
2019,2,11,4,1,4.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.96653961276212374
2019,2,12,9,0,10.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",1.7221237996079979
2019,2,12,9,0,38.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",3.0618175873019204
2019,2,12,9,1,6.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",7.6256037390964515
2019,2,19,16,46,29.,"2a08b15579902037adec1835424b5cb107e70065",2.5512560969961271
2019,2,19,16,47,47.,"2a08b15579902037adec1835424b5cb107e70065",3.3867026924469066
2019,2,19,16,54,53.,"2a08b15579902037adec1835424b5cb107e70065",0.036030464676372054
2019,2,19,17,2,15.,"2a08b15579902037adec1835424b5cb107e70065",0.021150611577409828
2019,2,19,17,2,48.,"2a08b15579902037adec1835424b5cb107e70065",0.12720367662348631
2019,2,19,17,3,19.,"2a08b15579902037adec1835424b5cb107e70065",0.0073446402657355581
2019,2,19,17,3,50.,"2a08b15579902037adec1835424b5cb107e70065",0.0092772438689192604
2019,2,19,17,4,19.,"2a08b15579902037adec1835424b5cb107e70065",0.0053954476763744541
2019,2,21,1,0,9.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.07770408285288255
2019,2,21,1,0,37.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.014199952007600824
2019,2,21,1,1,5.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.036416732618159031
2019,2,22,6,0,8.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.013176226964443538
2019,2,22,6,0,36.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.0037159988961827928
2019,2,22,6,1,4.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.0043831472768642854
2019,3,28,11,0,9.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.049441560400083739
2019,3,28,11,0,36.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.091817074435230239
2019,3,28,11,1,4.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.012523026360165668
2019,3,28,11,1,32.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.031610229140277557
2019,3,28,11,2,0.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.020919379532747362
2019,3,29,16,0,7.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.028821503226590162
2019,3,29,16,0,34.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.22789059079278839
2019,3,29,16,1,2.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.0060234304642303726
2019,3,29,16,1,29.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.0022218525474335671
2019,3,29,16,1,56.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.0062456348659067906
2019,4,3,6,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.00735361821866376
2019,4,3,6,0,34.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.013684752189391913
2019,4,3,6,1,2.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.0039027343241255785
2019,4,3,6,1,29.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.0089549032528035699
2019,4,3,6,1,57.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.0033290413855759926
2019,4,4,11,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.01147916081372724
2019,4,4,11,0,35.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.0084987686922193273
2019,4,4,11,1,3.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.0065975755016174364
2019,4,4,11,1,31.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.003457186407615831
2019,4,4,11,1,58.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.012176735657661419
2019,4,5,16,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.027884244451205076
2019,4,5,16,0,35.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.03909843097976462
2019,4,5,16,1,2.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.035851403922789737
2019,4,5,16,1,30.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.015760869236762565
2019,4,5,16,1,58.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.033380681390222877
