2018,10,14,23,0,41.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.66299098720813188
2018,10,16,1,0,7.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",1.7779752273181861
2018,10,16,1,0,24.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.389578319224412
2018,10,16,1,0,42.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",1.9063433452122096
2018,10,17,3,0,7.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.5037046602533195
2018,10,17,3,0,24.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",1.564820149507737
2018,10,17,3,0,42.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",1.0315103998111361
2018,10,18,5,0,7.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",2.0911770680198449
2018,10,18,5,0,25.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.47762694969526809
2018,10,18,5,0,42.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.95960316876343255
2018,10,19,7,0,8.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.48217505387261062
2018,10,19,7,0,26.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.37591629914673819
2018,10,19,7,0,44.,"3ca8d4ee79af4114764f5d0e6cf6ed3b384588c6",0.55453509289434466
2018,10,20,9,0,6.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.89253179280383454
2018,10,20,9,0,28.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.1528227391468184
2018,10,20,9,0,49.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.8498582191980435
2018,10,21,11,0,6.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.1405511635850378
2018,10,21,11,0,27.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.6495819484383416
2018,10,21,11,0,49.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.1895831658999061
2018,10,22,13,0,10.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.34017752479550856
2018,10,22,13,0,32.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.7960078911139847
2018,10,22,13,0,53.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.2247469300781208
2018,10,23,15,0,12.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.98793776872866834
2018,10,23,15,0,33.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.7962799318314917
2018,10,23,15,0,55.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.46583008506955092
2018,10,24,17,0,7.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.3479389294598243
2018,10,24,17,0,28.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.41223671123481731
2018,10,24,17,0,50.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",2.8194759409896628
2018,10,25,19,0,9.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.56255048363870852
2018,10,25,19,0,30.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.2866218018276156
2018,10,25,19,0,52.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.58193972428242069
2018,10,26,21,0,8.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.7003719844891472
2018,10,26,21,0,29.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.3396525693039192
2018,10,26,21,0,50.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.93508868637342402
2018,10,27,23,0,6.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.34339795454116295
2018,10,27,23,0,27.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.70840863045003388
2018,10,27,23,0,49.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.88579471383388198
2018,10,29,0,0,9.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",1.3010954514187896
2018,10,29,0,0,29.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.98404409706009322
2018,10,29,0,0,51.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.42176648636718062
2018,10,30,2,0,8.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.29088618965264557
2018,10,30,2,0,29.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.86010064681370158
2018,10,30,2,0,50.,"b6be04f7dcf9291df524a7910d2afb3db1329d2e",0.8033016135575346
2018,10,31,4,0,7.,"b3d579e10527edfbccec5ff9cc57cc74d360a639",0.90761798725186038
2018,10,31,4,0,28.,"b3d579e10527edfbccec5ff9cc57cc74d360a639",1.4435197244522335
2018,10,31,4,0,49.,"b3d579e10527edfbccec5ff9cc57cc74d360a639",0.49191521856493359
2018,11,1,6,0,9.,"8f259ca1177cc73696c4b1de23a1a7050cc9fcdb",2.2355536910702889
2018,11,1,6,0,30.,"8f259ca1177cc73696c4b1de23a1a7050cc9fcdb",1.0288183182694821
2018,11,1,6,0,51.,"8f259ca1177cc73696c4b1de23a1a7050cc9fcdb",1.1799274400105659
2018,11,2,8,0,8.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",1.1684551959980092
2018,11,2,8,0,29.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.86407334914565115
2018,11,2,8,0,50.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.65443332728242698
2018,11,3,10,0,5.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.64855921896180435
2018,11,3,10,0,26.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",1.0838891635797632
2018,11,3,10,0,47.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",1.0461915562304873
2018,11,4,12,0,9.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.78648271166420303
2018,11,4,12,0,30.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",2.2957819386638407
2018,11,4,12,0,51.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.70470773674282672
2018,11,5,14,0,10.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.52221263119540939
2018,11,5,14,0,31.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",2.8958939134637038
2018,11,5,14,0,52.,"3725a61a22f9d8d1b6a9ebcaa162ba56b96e5b38",0.29831859647030257
2018,11,6,16,0,7.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.47861424221909132
2018,11,6,16,0,29.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.2687502917692548
2018,11,6,16,0,50.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.78441808743534747
2018,11,7,18,0,11.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.2911945481442682
2018,11,7,18,0,32.,"b98b44238c522bd6b781677b3e73e959b13d6122",2.4775588861409768
2018,11,7,18,0,53.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.4382757701817601
2018,11,8,20,0,9.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.8495831685413013
2018,11,8,20,0,30.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.93028870989136481
2018,11,8,20,0,51.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.2598695205453017
2018,11,9,22,0,7.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.33449524425455568
2018,11,9,22,0,28.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.7439140803417581
2018,11,9,22,0,50.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.0290616421245247
2018,11,11,0,0,9.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.4478807797574742
2018,11,11,0,0,30.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.3367226202558662
2018,11,11,0,0,51.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.48510980340966636
2018,11,12,2,0,9.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.76388399968378939
2018,11,12,2,0,30.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.80383982635259676
2018,11,12,2,0,51.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.25211500234047479
2018,11,13,4,0,8.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.62935486085258408
2018,11,13,4,0,29.,"b98b44238c522bd6b781677b3e73e959b13d6122",1.2142595578504221
2018,11,13,4,0,50.,"b98b44238c522bd6b781677b3e73e959b13d6122",0.63821610001407736
2018,11,14,20,0,10.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",0.40412746925035803
2018,11,14,20,0,40.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",0.97079637061045254
2018,11,14,20,1,9.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",1.0481063591956317
2018,11,16,5,0,8.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",1.1231057458003035
2018,11,16,5,0,39.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",0.45861770407413349
2018,11,16,5,1,11.,"bab7147680aa07c30c95e22d472dbc4eea110fb4",0.26776120880387344
2018,11,17,10,0,7.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.45097546788738652
2018,11,17,10,0,34.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.62967973825984602
2018,11,17,10,1,1.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.67949729121433622
2018,11,18,16,0,8.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",1.7434262611638043
2018,11,18,16,0,35.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.7418188776864183
2018,11,18,16,1,2.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.47994673175473501
2018,11,19,21,0,9.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",3.3361411046371217
2018,11,19,21,0,30.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.79711338460096748
2018,11,19,21,0,52.,"b6ebf5338a502e94c295fcb1393ac915d5890b7f",0.36173858336239828
2018,11,21,4,0,10.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",2.0466228429763711
2018,11,21,4,0,29.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",1.3437338745120595
2018,11,21,4,0,48.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",0.74405822279156819
2018,11,22,10,0,10.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",0.66128629872104039
2018,11,22,10,0,31.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",6.535915021520605
2018,11,22,10,0,53.,"3032b4b9ded7645122a414c6c4ffcc8a523c7560",0.56390703365174866
2018,11,23,15,0,8.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.34244539759938908
2018,11,23,15,0,29.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.0961832425267333
2018,11,23,15,0,50.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.2420824099811316
2018,11,24,20,0,6.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.314911029814037
2018,11,24,20,0,28.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.54012330005308451
2018,11,24,20,0,49.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.61251973583213282
2018,11,26,1,0,10.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.50922535736825392
2018,11,26,1,0,31.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.6800483484435409
2018,11,26,1,0,52.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.79682789808345156
2018,11,27,6,0,8.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.826098136493091
2018,11,27,6,0,29.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.48479267799125658
2018,11,27,6,0,51.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.6116762550601198
2018,11,28,12,0,12.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.1747572870164449
2018,11,28,12,0,33.,"4007917cc5e46140ddcee47347d7a0e397f31e05",0.95932821663753787
2018,11,28,12,0,54.,"4007917cc5e46140ddcee47347d7a0e397f31e05",1.3655757142407445
2018,11,29,17,0,8.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",0.4072096365785769
2018,11,29,17,0,29.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",1.7676540839365451
2018,11,29,17,0,50.,"951b7e794f496a76d1f6f5558ff250bd30a69c9b",1.494516571985649
2018,11,30,22,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.4535091248760641
2018,11,30,22,0,31.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.28737699789050897
2018,11,30,22,0,53.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99644551561806849
2018,12,2,3,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.4410571090402846
2018,12,2,3,0,29.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.69256578085734155
2018,12,2,3,0,50.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.54198778853662644
2018,12,3,8,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",4.2691054394056955
2018,12,3,8,0,29.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.536788087852297
2018,12,3,8,0,50.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.6717337752754871
2018,12,4,13,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.20314609971531894
2018,12,4,13,0,28.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.4604247712080376
2018,12,4,13,0,50.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.85935002381329539
2018,12,5,18,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.9860057676566969
2018,12,5,18,0,29.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.40392732106748452
2018,12,5,18,0,51.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.96963607792056417
2018,12,6,22,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.55244736832404584
2018,12,6,22,0,30.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.75151587145541887
2018,12,6,22,0,52.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.64865552793435599
2018,12,8,3,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.48840440995984036
2018,12,8,3,0,29.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.56642938756253836
2018,12,8,3,0,50.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",3.0140299518417342
2018,12,9,8,0,7.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.31332741641770756
2018,12,9,8,0,28.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.93604141408453589
2018,12,9,8,0,49.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.990681386990393
2018,12,10,13,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99065515775813218
2018,12,10,13,0,31.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.4664919929713873
2018,12,10,13,0,52.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",1.7189023380155812
2018,12,11,18,0,10.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.60774315909458521
2018,12,11,18,0,31.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.67050770002725857
2018,12,11,18,0,52.,"d46dedf1b1af1285b7e45312288d4292407eb482",1.007257307874367
2018,12,12,23,0,9.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.67573855017157669
2018,12,12,23,0,30.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.3352992953344589
2018,12,12,23,0,51.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.55013431818917935
2018,12,14,4,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.0822793131918624
2018,12,14,4,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.268662519260829
2018,12,14,4,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.67014084781726302
2018,12,15,9,0,6.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.6325459417840062
2018,12,15,9,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.87020710691587722
2018,12,15,9,0,49.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.58702880615733344
2018,12,16,14,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.90018173879603358
2018,12,16,14,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.88037784168249944
2018,12,16,14,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.2883312869885657
2018,12,17,19,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.1821311720569563
2018,12,17,19,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.51559612989460257
2018,12,17,19,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.0763691399833508
2018,12,19,0,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.52173895166736206
2018,12,19,0,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.2067503347765478
2018,12,19,0,0,50.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.3150422700799198
2018,12,20,5,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.8959497450438452
2018,12,20,5,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.75906782696493957
2018,12,20,5,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.5294374984751196
2018,12,21,12,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.48336897990886651
2018,12,21,12,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.3124751851123118
2018,12,21,12,0,46.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.77885690224685833
2018,12,22,18,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.33605960998074824
2018,12,22,18,0,26.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.301553906516717
2018,12,22,18,0,45.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.89031683984202314
2018,12,24,0,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.1407227623650731
2018,12,24,0,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.48725329461704003
2018,12,24,0,0,50.,"ed1bd6a2a679303b924a25b54420acb4baff4979",3.036735151700908
2018,12,25,5,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.68748390230837986
2018,12,25,5,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.69690593952272195
2018,12,25,5,0,52.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.57997519778230755
2018,12,26,10,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.0506394338704563
2018,12,26,10,0,31.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.2319573105544657
2018,12,26,10,0,52.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.7019640119311652
2018,12,27,15,0,6.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.67494371884168469
2018,12,27,15,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.8719058649930616
2018,12,27,15,0,49.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.34004599810931735
2018,12,28,20,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.68898442526662995
2018,12,28,20,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.1203158912992199
2018,12,28,20,0,50.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.2417552993719925
2018,12,30,1,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.4476524665937025
2018,12,30,1,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.56107537338793945
2018,12,30,1,0,52.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.52483348093258453
2018,12,31,6,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.65268226373374905
2018,12,31,6,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.32167027584889141
2018,12,31,6,0,52.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.83877094649727213
2019,1,1,11,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.3549457565171075
2019,1,1,11,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.30284114102105342
2019,1,1,11,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.1262968098032893
2019,1,2,16,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.60477981731807917
2019,1,2,16,0,29.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.76524052360923656
2019,1,2,16,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.61861522826706095
2019,1,3,21,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.3304113460915108
2019,1,3,21,0,28.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.79122884915754566
2019,1,3,21,0,49.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.3463134967699788
2019,1,5,2,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.73314771029276082
2019,1,5,2,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.7749164236447155
2019,1,5,2,0,52.,"ed1bd6a2a679303b924a25b54420acb4baff4979",2.195908291240332
2019,1,6,7,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.7998590902516516
2019,1,6,7,0,29.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.1148384334473112
2019,1,6,7,0,50.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.97112418091675501
2019,1,7,12,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.45917092118510094
2019,1,7,12,0,30.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.92193815681818658
2019,1,7,12,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.64289397559941275
2019,1,8,17,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.59618773357357258
2019,1,8,17,0,29.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.94653633507695734
2019,1,8,17,0,51.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.8185094325717488
2019,1,9,22,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",1.1084072279358552
2019,1,9,22,0,32.,"4456013598941a16c5df13ad15c8d0007804a60f",2.4781106067296195
2019,1,9,22,0,53.,"4456013598941a16c5df13ad15c8d0007804a60f",1.2091902323651311
